AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Timestamp,acc_magnitude,gyro_magnitude,jerk_x,jerk_y,jerk_z,jerk_magnitude,class_encoded
0.35473933755729736,1.5487516948457043,0.38478754787042674,1.34795607764086,-0.02379814459681938,-0.49714750227481413,NORMAL,3581691,-0.003380111995937299,-0.20402741182331213,0.028815499999999994,1.6432763000000001,-0.41023347,-0.09525869346982141,1
0.21017036221808258,0.9388246198503246,0.6951007731712286,-0.1036904702945065,0.910501539562722,-0.45489900811994083,NORMAL,3581692,-0.4424969252019218,-0.06638322923218871,-0.14247536,-0.55093734,0.30563547,-1.1495168014108677,1
-0.0864691189350929,-0.4889674871387724,-0.9700666231924887,-1.5827266194756207,0.07786140923935328,-0.7136711644968264,NORMAL,3581692,-0.4296466696257717,-0.0175391640780349,-0.292343615,-1.2897017000000002,-1.64006616,0.3200508070108282,1
0.3519313529567621,0.08822721298536766,2.940323945531546,-1.1079742545913662,0.13111164266815445,-0.5869256301608919,NORMAL,3581693,1.7872719068055867,-0.2740655479863138,0.432051655,0.5213707110000001,3.8514441600000002,2.134518127314701,1
1.0989188780492003,0.6711753840712659,-0.20800884401895808,-2.2400759075165726,1.3171397232085669,-0.9407569502575572,NORMAL,3581693,-0.21432284422123138,0.8722859965622337,0.73616982,0.5265677289999999,-3.10087387,1.4502173303329733,1
0.08041257415706834,1.0067057105342656,-0.541375595132102,-1.6283758801563395,0.6926596215036844,-0.5288339247622839,NORMAL,3581694,-0.531199317712104,0.129683688297687,-1.003756525,0.30307916,-0.32834148,-0.6940384543925382,1
0.01806757289085851,-0.2863668108241484,-0.4908977264913362,-2.559621001305503,0.8136828828985558,-0.9513189873440844,NORMAL,3581694,-1.0242374601181583,0.7085555868123052,-0.061442135,-1.16801166,0.04971695000000004,-0.621649627360032,1
0.6169499120385628,-0.04227166332927444,2.3221957950608276,-0.6514816477841793,0.0681795435729367,-0.8721030175776014,NORMAL,3581695,1.1379947626558444,-0.22067507120526367,0.59020946,0.22048723000000003,2.7706881,1.0590508641211407,1
1.2338978125773796,0.6567280445152949,-0.2063114672487631,0.7910351152710184,-0.541777755669965,-1.0833456093850355,NORMAL,3581695,-0.07682647638222279,0.12492221876190021,0.6080134000000001,0.63139522,-2.4903917800000004,0.8565794485175867,1
0.8604529380159449,0.26859124830868714,-1.931308716894878,-1.2449219768504334,0.9782745437546578,-0.8245735048794645,NORMAL,3581696,0.7916994825276951,0.3108655461734792,-0.36803673000000015,-0.35059774000000005,-1.69899412,-0.01533766244129283,1
0.21969678167905607,-0.05634080508990286,-0.5080574168475417,-0.14933973545895685,0.22793025970876307,-0.9618811108828027,NORMAL,3581697,-1.0407086625671365,-0.18205930822200048,-0.63147687,-0.29350591000000004,1.4017967800000002,-0.22475047774960424,1
-1.6146568139363975,-0.7712106941054194,0.22100366006817052,-1.7653236024154066,-0.34814052158874764,-0.9301947834927433,NORMAL,3581697,0.36930827626809976,0.22454615353066115,-1.8077888999999998,-0.6457305,0.71807099,0.2624676552699572,1
0.5052293703164524,0.002876405354957454,0.6214386175853032,-0.40497561619506267,0.05365674903566752,-0.3651209148147395,NORMAL,3581698,-0.7346762678994613,-0.6778966484472608,2.08918647,0.6992204559999999,0.39439868,0.452147561800411,1
-2.3093095179372964,-2.822050069298818,-1.3479079576096986,-1.5096878262997064,1.6995732228765916,-0.14331625133990172,NORMAL,3581698,2.6974485442049936,0.808434425276253,-2.7737793699999997,-2.551710756,-1.93966005,2.4647541331140452,1
0.30813476057024136,0.35862591529573407,1.1356927903365566,0.9462425657156086,-0.0915711725628897,-0.22253220381594654,NORMAL,3581699,-0.2793740771764555,-0.4813680782924976,2.57953904,2.87305358,2.4461622,2.7987364941575796,1
0.6488826548273348,-1.0923765896035529,0.5326182221121605,0.1702051191976185,0.18436188402166706,-0.0007275230506705625,NORMAL,3581699,-0.08415947988091342,-0.804359025728662,0.33581326,-1.31066728,-0.5939836399999999,-0.3128567126041815,1
-0.5418157513061802,-0.04687403668179497,-0.29479975645166206,0.07890658289040886,0.07786140923935328,0.057364182347937574,NORMAL,3581700,-1.027330205506737,-0.8698224072233328,-1.17345498,0.94438568,-0.81494523,-0.07650174595836615,1
0.15120453235097495,-0.2702744403858126,0.883733378041119,0.0697767292596879,0.2811805010622757,0.36366589464905574,NORMAL,3581700,-0.5802976750262238,-0.5400567559422186,0.68298412,-0.20179400000000003,1.16076757,-0.4293668852868376,1
0.36066596565047276,0.1947575444118849,-0.18020109155790773,0.8366843759517372,0.2763395801161346,-0.04825709799438507,NORMAL,3581701,-1.1920361937459525,-0.495344484503598,0.20642805999999997,0.42005593,-1.0478964,-0.6447996310442002,1
-0.13851501690708987,0.621230380845635,1.079996913869508,0.4532305623204645,-0.4207544625762476,-0.27006177703061723,NORMAL,3581701,-0.30683566037313664,-0.4914354583106634,-0.49195195599999997,0.38522607,1.2412014,-0.40142394958945543,1
-2.249448118635345,-1.275160750946088,-1.3130977175349758,-0.4597547409685429,0.4506130749398072,0.09433163202388993,NORMAL,3581702,1.6421009572031846,-0.5042583477257083,-2.080363044,-1.71297968,-2.3570203999999997,1.802223943325247,1
-0.5133658360411608,0.32621382619808154,0.033134038641188496,0.3345424486807425,-0.30457212212751716,0.44816290889445964,NORMAL,3581702,-1.1029195086718078,-0.42602455910145864,1.71094073,1.44649596,1.3259382519999998,0.819627710182041,1
0.6818958444031245,0.26723503026177986,0.41782879155923125,-0.2588979700601451,-0.08673024369203713,0.6277190436335478,NORMAL,3581703,-0.7114188924462562,-0.36950817086901644,1.17795217,-0.053274600000000005,0.378895748,-0.5533917855853504,1
-0.369050879342688,0.21065698548486045,0.6964398589548558,-0.6880011041552253,1.8835285992161035,0.8389616354409818,NORMAL,3581704,-0.7943140848795632,1.017646816768858,-1.03572715,-0.051106040000000005,0.2744112,-0.7202359684608873,1
-1.8326329959083711,-0.3290399700517121,-0.8333362076029588,-1.4275191092479418,0.8475694246180813,0.5009735179428322,NORMAL,3581704,0.6477692483108418,0.1947197922921077,-1.44238685,-0.4874996,-1.50671576,0.3554977783174699,1
0.40426889342977135,0.26164945556267033,-0.4452767013770946,2.060084610021469,-0.39654981029727326,0.06264524411729674,NORMAL,3581705,-0.9605474894501042,0.14340862534386245,2.20450758,0.53356028,0.38220978000000005,0.5145379348737291,1
0.5716301007388193,0.1757488485056691,-1.1316051436490724,1.6309814759263892,-1.9359658252053062,0.19467184886780958,NORMAL,3581705,-0.20911713442240973,1.0843524094743808,0.16493752,-0.07759264,-0.67598252,-1.0950114897531473,1
1.032978037650575,0.7719341760206634,0.5054272776004705,1.0101515844733948,0.24245306217074372,0.24748247520662037,NORMAL,3581706,-0.13056918497080078,-0.3649971818994899,0.45466680000000004,0.53852464,1.6123553,-0.029155662078671405,1
-2.649083447456423,0.21750269991618076,-0.7599761966362991,0.04238717135667947,2.8662374373640755,-0.11162986343330855,NORMAL,3581706,1.4849182869506323,1.7751615531364968,-3.6287387,-0.500809056,-1.2463284,2.0931113940017116,1
-0.6380604655808577,-0.9289795765890411,0.20695405203238873,0.8732037725396944,-1.045234516732861,-0.33871560596794364,NORMAL,3581707,-0.39707098985664324,0.14358240463845173,1.9818997999999999,-1.035599044,0.95235445,0.6456879585285091,1
0.034306470955095376,0.054774246325618337,-2.1333712688440993,1.4392545691107528,0.48934052968076214,-0.06410028935411595,NORMAL,3581707,0.7864310315098686,-0.1215438491215704,0.66262987,0.888609043,-2.30504655,0.7736604903620233,1
0.05974977109709084,-0.34927150402010687,-1.0638087604886823,1.4849038895745605,-0.038320933586790513,-0.24893752130796146,NORMAL,3581708,-0.38747687662641445,-0.21282265472224157,0.025074836000000003,-0.364968043,1.0534396000000001,-0.6775108659246057,1
-1.0556000396489842,0.3292597011830009,0.6225666722216661,0.19759466663858638,-1.1856215728582573,-0.30702923535178867,NORMAL,3581708,-0.28680149738505595,0.18010092426329957,-1.099197566,0.61290635,1.6609545,0.29701767853375627,1
-0.39034340287267866,-1.109988437935641,-0.20906715735387482,-0.1036904702945065,0.42640843851025584,-0.0852245450767717,NORMAL,3581709,-0.348407333076306,-0.6024819490494067,0.65562254,-1.3000497500000001,-0.81909753,-0.11875556603013526,1
0.590022657604748,0.32234078053595894,-1.1670941151259897,-0.7519100332383782,0.1117479192600327,0.34254162163596175,NORMAL,3581709,-0.1437262587633927,-0.4753560330829452,0.9661686199999999,1.2938,-0.94358537,0.08206698497938693,1
-0.2022382463635287,-0.060261166991627715,0.6982205008892902,-0.16759944122582157,0.08754326698105841,0.10489374691738917,NORMAL,3581710,-0.8535096366953021,-0.8229217758523214,-0.7807875599999999,-0.34559819999999997,1.8371963,0.23868852741305085,1
0.27200733127628146,0.8219330714911198,-0.9607305686865343,-0.15846959955171838,0.3102260742873911,0.11017481733196742,NORMAL,3581711,-0.29355793235268357,-0.6701216229570819,0.46737766000000003,0.7968719,-1.6339435400000002,0.08890304472693432,1
0.0998420626330227,0.15270889533691978,-0.8210865932151877,-0.22237855852641567,0.35379444204977567,0.0996126937932491,NORMAL,3581711,-0.7460342878959969,-0.6293534713164357,-0.16967201,-0.60449946,0.13753894,-1.1527321795557137,1
0.1746196853224518,0.8133873645014569,-0.03958112469752532,0.4167111208951906,-0.23195816529059435,0.09433163202388993,NORMAL,3581712,-0.8893470607145078,-0.651892224537254,0.07369471,0.5967802600000001,0.769724819,-0.8167318952288282,1
-1.2322116289059135,0.28258144479449004,-0.315391959541747,-0.13108003417582384,0.3005442086209745,-0.03241390577013229,NORMAL,3581712,-0.25396433920048184,-0.7203983216480033,-1.3864579,-0.47946847000000004,-0.271653179,-0.298454591435066,1
0.12656743343353064,0.17694766311442342,-0.16709167627165547,-0.5784428247167204,-0.11577582484186398,0.025677794441344378,NORMAL,3581713,-1.4307495431784472,-0.6876801459614278,1.33910153,-0.09541730000000001,0.14606476,-0.4408413880549054,1
-0.8005953998913751,-0.5528214056543336,-0.32078231539424173,-0.021521797930600665,0.9540698597768377,0.4164765382783047,NORMAL,3581713,-0.5345937411129532,0.006845661753436102,-0.91373587,-0.65918869,-0.15137386,-0.6557155041485434,1
-2.08051648882129,-0.1319739320725078,2.1139499340427856,0.9462425657156086,-0.6870056534943877,0.067926314531875,NORMAL,3581714,1.7588747004559626,-0.15718859211904165,-1.2613855600000001,0.38014477,2.3980303600000004,0.9530851294711623,1
-0.304688609446534,0.10561940281571365,-0.6946837587026751,1.019281418674612,0.36347632356561516,0.3214173745585251,NORMAL,3581714,-0.8543909589769821,-0.2819049220215918,1.7501107400000002,0.214614247,-2.7662955,1.500695233937887,1
-0.8320540367853628,-0.8713735494198631,0.260218608040359,-0.6240920853974392,-1.4518727796258204,0.36894697370885304,NORMAL,3581715,-0.2957795302781953,0.49990355928118996,-0.5197282400000001,-0.882502057,0.9405078800000001,-0.40052453957556566,1
0.03297589586634906,-0.26505003672104704,-1.023480286894889,0.8640739383384772,0.179520947226103,0.7491835594262187,NORMAL,3581715,-0.46436066374173735,-0.1317915427493038,0.852502764,0.5476823,-1.26434803,-0.16937608773181023,1
-1.0830884607724045,-0.03987753910040831,0.23160137319734614,0.7453858246987553,-0.2658446911606967,0.5485031257383792,NORMAL,3581716,-0.45317467773826386,-0.2793522874801873,-1.099901764,0.20339470399999998,1.23616218,-0.12226402838485714,1
-1.314675349940416,-0.30685824091816405,-0.9481672453553823,0.562788752084336,-1.2533944978030787,0.5643463024012378,NORMAL,3581717,0.1924334491122103,0.37865350259732083,-0.2282331000000002,-0.24115938399999998,-1.16198443,-0.5836136641985434,1
0.08576631076478523,0.5251763331583514,0.8842407259568659,0.44410069822770293,-0.4159135257806836,0.6277190436335478,NORMAL,3581717,-0.5551136135380756,-0.22422323542018902,1.3801607800000002,0.75156348,1.8047857,0.6080596874315696,1
0.038677511377999026,0.26717761752930963,-0.39035544171781034,0.6906067298168195,-0.11093489597101143,0.6118758669706892,NORMAL,3581718,-1.219807369536793,-0.2893234932773299,-0.04640686999999999,-0.23304610000000003,-1.25538252,-0.5140210327797122,1
-0.06053931028648222,1.0845808235400485,0.3015986025785225,-0.04891135598306683,0.47481774306820446,0.6435622721677207,NORMAL,3581718,-0.5764829913498902,-0.2291513922457623,-0.097779986,0.7383472,0.6815233199999999,-0.7837430077046703,1
-1.0100502376761138,1.0546890604038242,1.0941781866595703,0.05151702648197765,-0.39654981029727326,0.09433163202388993,NORMAL,3581719,0.30498364502657177,-0.5865546571927756,-0.935760324,-0.027000750000000018,0.780632,-0.5731261045305015,1
0.22390596816976852,0.6063201414472466,0.23948309464747705,0.13368569271811687,-0.02379814459681938,-0.26478071526125807,NORMAL,3581719,-1.0107994986246769,-0.8147957165395551,1.21608633,-0.40500444999999996,-0.8418111599999999,-0.25669581846081635,1
0.3156529675503824,-0.6263766810471586,1.035939681844703,-0.27715766835412364,-0.043161864042585374,-0.15915944529319834,NORMAL,3581720,-0.21174382270995573,-0.8483970744418308,0.09041833999999999,-1.11347526,0.7844505599999999,-0.4261220451751801,1
-0.6810076469889033,0.06049007242515298,1.1895266989375095,0.28889321789156824,-0.4788456407253242,-0.31231028847592873,NORMAL,3581720,-0.11957108963254853,-0.4622791801152154,-0.9822272,0.620435717,0.15127180000000018,-0.6207495326114669,1
-0.07201064862457499,0.4175710009022302,-0.1316210310502499,0.08803643203739817,-0.05284372574664624,-0.38096414334891254,NORMAL,3581721,-1.3286466212007433,-0.7192686065385112,0.6001776409999999,0.32254547299999997,-1.30123235,-0.32172709317736137,1
-1.3496979391896948,-0.04671563245092792,-0.6847144787652758,0.30715290123977457,0.019770235052632368,-0.26478071526125807,NORMAL,3581721,0.0219664678534665,-0.7657172570250121,-1.259184111,-0.41938266599999996,-0.54475595,-0.35612076352771743,1
-0.34890880637867483,-0.04152990986739082,0.7627402409416273,0.37106189010601637,0.7023414792453896,-0.7136711644968264,NORMAL,3581722,-0.7335731993043799,-0.09984884202050417,0.98629593,0.004684179999999996,1.42563535,-0.05541397239435834,1
0.5773196961784943,0.8143364016188898,0.1713313851911617,-0.4232353144890413,0.6781367952675694,-1.0886266797996138,NORMAL,3581722,-0.6236084585787471,0.1286620569799167,0.91281507,0.773090306,-0.5824937800000001,-0.46089128179678274,1
1.2226085236376707,0.35701373122733754,0.6571329345014036,-0.359326355514344,0.029452096756693236,-1.0675024327221772,NORMAL,3581723,-0.010293626421137445,-0.10106386193994087,0.6359439,-0.41309222999999995,0.47847843,-0.8972994147079502,1
-0.610240736530663,-0.2532254383189612,0.06455828522718614,-0.22237855852641567,0.12627071379730187,-0.8721030175776014,NORMAL,3581724,-0.9541737381182085,-0.27655051033900846,-1.80630635,-0.5512192499999999,-0.583642,0.18914318567608263,1
-0.395167443543137,-0.06807971615120206,-0.45662194297624775,-0.377586083699867,0.4215675017146918,-0.42321263750378585,NORMAL,3581724,-1.0290210206305304,-0.4677768069439009,0.21195865000000003,0.16723915999999997,-0.5133238,-1.2158572842956992,1
-1.05562899903225,0.19565179255650741,0.8771839905962688,-0.21324870937942636,-0.1448214139164023,0.2527635283307604,NORMAL,3581725,-0.1280899326556512,-0.6717198768831901,-0.6508969,0.23822444,1.3136997400000001,-0.3051196695884367,1
-0.4236957439643331,-0.004174329877589631,-1.2746147131007923,0.01499761494824824,-0.30457212212751716,0.15242332877727896,NORMAL,3581725,-0.15886174664083846,-0.6452704689088372,0.62278174,-0.18049973,-2.11936184,0.4302354515268662,1
0.127220866301145,1.2639877523011418,0.5049218181520506,-0.3228069439806146,-0.23195816529059435,0.08905057025453078,NORMAL,3581726,-0.2926314955628585,-0.6953932981517714,0.54293836,1.1455104600000001,1.7527112599999999,0.376678421405641,1
-0.5537734702993713,-0.4750221049107865,0.5049973365390292,0.5262693554963788,-0.048002796875793674,0.09433163202388993,NORMAL,3581726,-0.6755616374497616,-0.6862607751951183,-0.67113233,-1.5708197,7.43799999999295e-05,-0.08094328626805132,1
0.5124820723132247,0.480178190750778,0.10656378887868433,0.8458142101529541,0.37799912602759583,0.36894697370885304,NORMAL,3581727,-0.9274207413252532,-0.3151163764812379,1.05081427,0.8628171,-0.39242743999999996,-0.37571983118874214,1
0.5329410546879454,0.3001510472748414,0.19221019873379047,-0.06717106324450876,3.6746730739026994,0.45344396201859977,NORMAL,3581727,-0.9663926866594492,2.5935707546169757,0.020162699999999978,-0.16261563,0.08435534999999998,-1.613914663503412,1
-0.23865393009330377,0.14782719232415079,-0.5035936892695827,0.27976335379880674,-0.633755443839721,0.7386214185970621,NORMAL,3581728,-1.0890184475858309,-0.04139620498474693,-0.7604209200000001,-0.137591694,-0.68531513,-0.7602803127378963,1
-0.9494690850689073,0.9822602857037304,1.354912067951341,-0.2588979700601451,-0.4788456407253242,0.9287396941653067,NORMAL,3581728,0.44272023037618896,0.007631103247710927,-0.70052129,0.753730024,1.8304900800000001,0.31309695432764006,1
-1.165013784863639,0.19456648046214772,-1.860505914056045,0.8640739383384772,0.2763395801161346,0.3319794980972434,NORMAL,3581729,0.836988135959413,-0.37324647912007336,-0.21242322999999996,-0.7115111749999999,-3.1669478,1.472916969536646,1
-0.21283660947095343,-0.6367789360164821,-1.567981309802682,-0.36845620466133333,0.43609027247782656,0.7755888942086718,NORMAL,3581729,0.2852584276375599,-0.13102800261283007,0.93838796,-0.750940975,0.2881150000000001,-0.5560249076433388,1
-0.4159026460759737,-1.0761213467934274,-0.2996362634187458,0.5171395212951618,0.24245306217074372,0.4376007680653031,NORMAL,3581730,-0.3503438664792432,-0.4325112044435943,-0.20012528000000002,-0.3968509499999999,1.24922563,-0.46547097539660676,1
